Time (s), x_rear(m), y_rear(m), yaw(deg)
6.751800537109375, 0.019689800683408976, 0.04081428563222289, -2.5982576179470716
6.927771329879761, -0.00853139953687787, 0.212531958357431, -2.4384185802492873
7.09791898727417, 0.02078674267977476, 0.13619414705317467, -2.6975511115239743
7.2552266120910645, -0.03513135155662894, 0.11817557737231255, -1.6231500120707691
7.452674865722656, -0.07451825635507703, 0.06052346737124025, -0.9631346015865583
7.620645999908447, 0.042539987713098526, 0.05915340920910239, -0.2884007203277746
7.793195962905884, -0.08382917521521449, 0.004845842486247415, -0.4225227083246508
7.950769901275635, 0.009369360283017159, 0.12246374762617052, -2.4124894489030098
8.121976613998413, 0.04456913052126765, 0.1222374071367085, 0.2051022028212417
8.28180742263794, 0.010438767727464437, 0.11994479619897902, -1.0146231963265537
8.438848972320557, 0.013133122120052576, 0.07009884237777442, -1.2003340105788662
8.600749015808105, 0.021166536025702953, -0.01564809517003596, -0.837048554716267
8.755783319473267, -0.006920589599758387, 0.22395761054940522, -1.8750394292017551
8.90499758720398, 0.02432451816275716, 0.08591263659764081, -1.1826776722396235
9.062454462051392, -0.031797805335372686, 0.08594653056934476, -2.007701388442169
9.22795557975769, -0.06116025149822235, 0.05802516452968119, -1.2354311469423986
9.39118766784668, 0.10259783174842596, 0.12609662674367428, -0.3743975490902864
9.54509973526001, -0.004243019036948681, 0.03514281823299825, -1.4771224961204372
9.707226037979126, 0.028108440339565277, 0.054836519178934395, -0.8041978237951993
9.866361856460571, 0.026610021945089102, 0.04630155942868441, -0.7196949207724302
10.025670528411865, -0.040610226802527905, 0.09919590956997126, -0.6211196889536793
10.179034948348999, -0.025901397690176964, 0.08008638606406748, -2.295285325246654
10.350028038024902, 0.012694609351456165, 0.0928534243721515, -1.5485985527604396
10.51784634590149, 0.08267475664615631, 0.14871569292154163, -1.6949553964314024
10.673462867736816, 0.08589008823037148, 0.1452310192398727, -1.6798437440267053
10.840004920959473, 0.02242341684177518, 0.06726287410128862, -1.4224851776461473
11.00473952293396, -0.007903076242655516, 0.1570342272752896, -0.6430249289098937
11.174603700637817, 0.061241998337209225, 0.05902728158980609, -3.4907661262543868
11.336683750152588, -0.06817677430808544, 0.056984928552992635, 0.6412924835705
11.496774673461914, 0.03608302120119333, 0.11848479590844363, 0.17642296265844293
11.665858268737793, -0.008914918173104525, 0.16432795010041445, 0.46671966941524323
11.827288627624512, 0.03295785887166858, 0.04004522867035121, -2.0135238806819213
11.988627672195435, 0.026823699939996004, 0.1125756383407861, -0.5312557404292487
12.152343511581421, -0.033809016458690166, 0.08738979208283126, -0.15059023853590958
12.311398029327393, 0.01574812037870288, 0.11095004295930266, -2.7077981919540766
12.495900630950928, -0.07075467798858881, 0.1049771512625739, -1.2173750617669954
12.718108177185059, 0.03801940334960818, 0.06823191931471229, -0.0953822118480542
12.868549346923828, -0.03889497462660074, 0.10341397719457746, -0.2264104417906851
13.020039081573486, 0.0070526814088225365, 0.045296222902834415, -1.5424574266803766
13.170328855514526, -0.06154498551040888, 0.11208311910741031, -1.283836517448655
13.334823846817017, -0.0011439328081905842, 0.0339136968832463, -1.5653494159886296
13.614655256271362, 0.04644192336127162, 0.07471683248877525, -1.8799860099477432
13.798750877380371, 0.07145550521090627, 0.17185774713288993, 0.4897745589312775
13.94548749923706, 0.04306231904774904, 0.10198948357719928, -1.7215037402741027
14.111718654632568, 0.03417756129056215, 0.07219604239799082, -1.8116793046183484
14.29246997833252, -0.0662896097637713, -0.011961369076743725, -1.818282475147913
14.612382650375366, 0.03360871272161603, 0.025243519106879834, -0.23902148637597315
14.839221715927124, -0.04953073151409626, 0.0518754911608994, -0.6969111410252886
15.015827178955078, -0.043296015821397305, 0.039704281371086836, -2.674356002521726
15.204659461975098, 0.0877400035969913, 0.16263849812094122, -0.4501944111046127
15.423185110092163, 0.002766825258731842, 0.003657433786429465, -1.8219718518375567
15.651743650436401, -0.03887839149683714, 0.11582868034020066, -0.6761570294786818
15.913925647735596, -0.05075671058148146, 0.12112273264210671, -0.8094589800254796
16.16945505142212, -0.005787342321127653, 0.06701417989097536, -1.9266111039839284
16.379647970199585, -0.004880647640675306, 0.035644981428049505, -0.505304592292311
16.592759609222412, -0.00878692977130413, 0.09126592590473592, -1.1741293018965502
16.77949571609497, 0.0945183178409934, 0.107203608029522, -1.7067212945087369
16.958746433258057, 0.05884145013988018, 0.039694273378700025, -1.3690284174129252
17.132936477661133, -0.07347049051895738, 0.000756043707951899, 0.7762804030781256
17.311424255371094, 0.015430949628353119, 0.03492405009455979, -1.2684041685835843
17.48715090751648, 0.046309953555464745, 0.10809991927817464, -2.56290813778413
17.659220933914185, -0.06674996763467789, 0.08876389591023326, -1.7601415371027476
17.830011129379272, 0.08271832205355167, 0.088758391328156, -1.2971538581883302
18.00645899772644, 0.06200531218200922, 0.07274975546170026, -0.4342120859612576
18.20967411994934, 0.05031100567430258, 0.1251706511247903, -3.0721387394222104
18.383095264434814, -0.007041768170893192, 0.046576164895668626, -2.139700053848215
18.57510232925415, 0.10685675591230392, -0.01129131380002945, -2.470376873064401
18.776145696640015, 0.027637658175081015, 0.07226296584121883, -3.1775809242063318
18.98836398124695, 0.14747325889766216, 0.04675733554176987, -1.0575035065343972
19.193117380142212, 0.1578702488914132, 0.20755680790171027, -1.368689708018999
19.40320372581482, 0.1733490563929081, 0.08184720086865128, -1.453736988385786
19.578158140182495, 0.2203567661345005, 0.1570499431109056, -1.546419052090875
19.744755506515503, 0.20928324712440372, -0.017840185901150094, -3.5374414687410267
19.9139084815979, 0.33453711587935686, 0.10890705650672318, -0.4250877002304863
20.125964403152466, 0.2995784846134484, 0.03461675695143642, -2.573664751964453
20.30479598045349, 0.26241861982271075, 0.07170890993438662, -2.6841869912377763
20.4982807636261, 0.29247855208814144, 0.08323055366054179, -2.50527493308021
20.713905096054077, 0.40895787300541986, 0.0676917195087299, -3.43869622251239
20.920302152633667, 0.46198887610808004, 0.0652350400341675, -2.2117242733927718
21.130123376846313, 0.46369014494121086, 0.18533412518445405, -3.9272669443825077
21.334381103515625, 0.5724532594904305, 0.11970173986628657, -7.242772994708224
21.51354432106018, 0.5363306109793485, 0.050930629484355484, -2.142577036673622
21.687833309173584, 0.6003136858344079, 0.11459725920576606, -2.8071603302088444
21.862043142318726, 0.5987805561162532, 0.06597816175781195, -2.966048937612217
22.06930923461914, 0.5830170204862951, 0.1708112319465727, -2.9916659286201788
22.250815868377686, 0.611464769113809, 0.050010946346446906, -1.277847289326304
22.443962574005127, 0.7347654392942787, 0.1130886052269489, -1.8400556732626465
22.646740674972534, 0.7287762882187963, 0.04064960125833754, -3.8895397037046955
22.854470014572144, 0.6620634063147007, 0.05065032374113802, -5.300831607785262
23.062586307525635, 0.7397537529468537, 0.04240134649444376, -4.948630923918389
23.26378870010376, 0.8517767614685, 0.051644680439494606, -1.6365876924916816
23.44555974006653, 0.8208990660496056, 0.07618733728304511, -2.68253861223146
23.612501621246338, 0.7833438059315087, 0.10789480712264779, -4.79108730057606
23.783733367919922, 0.9497133777476847, 0.08826993335969752, -2.202344156361452
23.98773455619812, 0.9068277743645011, 0.02117534622084355, -3.7286742202156913
24.148678064346313, 0.9766585277393459, 0.015146387042477782, -2.4332229145079194
24.313619136810303, 0.8969817426986993, -0.014402445987798218, -3.647673346558396
24.528221607208252, 0.983590153977275, 0.09081656334456062, -4.74344707281977
24.737952709197998, 0.9895697426982224, 0.0437841948587448, -3.0565962040831693
24.94039797782898, 1.1032441756688058, 0.0328533549327404, -1.6593851400202861
25.17331886291504, 1.046888723038137, 0.030407041078433457, -3.3752141744019
25.348440647125244, 1.0791111811995506, 0.1198715040227399, -3.614819874854816
25.517922163009644, 1.2666884255595505, 0.043384942924603896, -1.9300647021414905
25.691819667816162, 1.1852367464452982, 0.11066867946647115, -4.168905047668075
25.918128728866577, 1.2237709243781865, 0.01846854295581587, -2.652586125620636
26.09574818611145, 1.268541828263551, 0.030573080759495573, -5.347885436679785
26.284943342208862, 1.3234809003770351, 0.10011364787351348, -2.5981839822646213
26.489071369171143, 1.2531368155032396, 0.06662138598039755, -4.454609078271211
26.690210819244385, 1.2929108804091811, 0.07074078905861833, -0.16554343461447094
26.898561477661133, 1.3242449015378952, 0.029520723619498392, -3.043002115742283
27.095672607421875, 1.5585364899598062, 0.1158630057470874, -5.2304717864004395
27.259666919708252, 1.4471163135021925, 0.008592284633778124, -4.218409126201983
27.426419258117676, 1.36466884939, 0.10784889594651767, -1.8834413396546643
27.598291873931885, 1.4189517232589424, 0.05517223966307947, -4.7578656802675985
27.795778036117554, 1.5685549546033144, 0.05771475518122325, -3.260841371967298
27.969003677368164, 1.4671452352777123, 0.017246775329113097, -2.2077324413257733
28.146384716033936, 1.5957801868207753, -0.018817343283444546, -0.6269904817523629
28.35973024368286, 1.595652140211314, 0.033044852432794966, -3.476846808632472
28.57925772666931, 1.631575422361493, 0.04463181819301108, -1.517541041642345
28.79030728340149, 1.6745616933330896, 0.07067624980118135, -3.5037417868461476
29.000625133514404, 1.6415728954598308, -0.01738231291528781, -2.8073575767654173
29.167476654052734, 1.700892158318311, 0.14146750187501322, -3.179213675039481
29.332139253616333, 1.733995174523443, 0.15006064984481793, -3.356570054300041
29.499308109283447, 1.7908072955906391, 0.03556017391383659, -1.3834575897050554
29.70451045036316, 1.7819294543005526, 0.07738189992960554, -3.4661884118442408
29.868049383163452, 1.917107141111046, 0.12208966200705629, -1.5115888539418803
30.059474229812622, 1.9473391324281693, 0.10030850314069552, -2.345081468260915
30.2779483795166, 1.84339349437505, 0.007876366609707586, -3.7581643812418104
30.477559089660645, 1.9560371749103072, 0.068744786665775, -3.2155967759978514
30.682647466659546, 1.9804197698831558, -0.0019476187881081117, -0.8272165483949574
30.885108470916748, 2.0084036784246564, -0.06737026502378272, -2.239999467272183
31.053593635559082, 2.0831396179273725, 0.07878592575434608, -3.667824650011552
31.215238094329834, 2.091476407367736, -0.06579482031520444, -3.629312509915819
31.38519310951233, 2.1498508718796074, -0.015008393791504072, -1.2585394137026593
31.580103874206543, 2.1630316069349647, 0.11376573739107712, -1.946666859482678
31.752827882766724, 2.09605850931257, 0.08023610035888863, -3.6057469142060605
31.926387071609497, 2.165410205256194, 0.13419405743479743, -0.9911059452791864
32.129469871520996, 2.2622932428494096, 0.11324716615490629, -2.7341392266355027
32.33107829093933, 2.1878180815838277, 0.03962540114298476, -1.3996270366214032
32.548497915267944, 2.25776951527223, 0.055385857238434394, -1.1711359303527336
32.76019740104675, 2.2935493597760797, 0.04515145486220731, -2.087159485652461
32.92310929298401, 2.2497183396480978, -0.032168388715945045, -0.42798849502317393
33.09110903739929, 2.361905800178647, -0.03328037331812069, 0.061052352447809446
33.254902362823486, 2.410939976107329, 0.003402360482141523, -0.04307677621012478
33.451823234558105, 2.4794856356456876, 0.020168690476566706, -1.1563478056700718
33.617605209350586, 2.4050345858559012, 0.0071472829440610095, -1.8041743928715945
33.80012273788452, 2.5251674382016063, 0.03649440279696152, -0.5661315683625918
34.00671362876892, 2.4659948996268213, 0.11005350446794196, 0.7261943698162855
34.21419835090637, 2.575157347600907, 0.07886122353374973, -1.901614443699387
34.411946535110474, 2.649499753024429, 0.05663737514987603, -0.9362206980608417
34.616828203201294, 2.601685835979879, 0.010328093310818236, 0.7032822243144978
34.788434982299805, 2.5564174936152995, 0.07190920494031176, -0.7899188644232649
34.95585513114929, 2.690826877951622, 0.03605588153004663, -2.2522667036919195
35.12833333015442, 2.6535478751175106, 0.028675027657300393, 1.1650871840711308
35.329591035842896, 2.8627397888340056, 0.05477294116280991, 0.29475125022704124
35.50302457809448, 2.686369818635285, 0.026300553348846897, -0.014263115771176716
35.67833924293518, 2.7260789731517434, 0.052653301740065384, -0.29304122944265265
35.888288259506226, 2.7301225611008704, 0.012161461636424231, 0.467551898683653
36.097941398620605, 2.802752274554223, 0.056944778771139855, 1.3968167248054697
36.294981241226196, 2.899659268092364, -0.028191943885758346, 0.4379362462242916
36.502763509750366, 2.879249677993357, 0.07337393134366739, -1.3456163414762106
36.66411113739014, 3.004224324133247, 0.10323078208602982, 1.395603754645241
36.823631048202515, 2.9710882622748613, 0.05418397439643759, 2.118774854044461
36.97614812850952, 2.9310865942388773, 0.05815778684336711, 2.479166343037632
37.2168185710907, 2.9710951377637684, 0.01924754411447811, 0.04776539686255812
37.392189502716064, 2.9962701201438904, 0.04655478184577096, 2.6437863651649396
37.58811330795288, 3.0468499488197267, 0.07782276021316664, -1.0831738769661876
37.79568672180176, 3.0131692732684314, -0.02881744434125703, 0.9848021208417448
38.01294493675232, 3.115162828937173, 0.023168624145910335, 1.8199427849927456
38.21930456161499, 3.1397049236111343, 0.12109086429700275, 0.36849503353081703
38.42196178436279, 3.1472471416927874, 0.03210378985386361, 2.8662087182362677
38.588921546936035, 3.224402675870806, 0.0793871006462725, 3.0957293842034828
38.761798620224, 3.1797913778573275, 0.08164837560616453, 1.0493254463782238
38.92509150505066, 3.2035030340775847, 0.04721979750320335, 2.09174014009495
39.12615609169006, 3.3914765240624547, 0.05469217989593766, 1.4576063260314795
39.304747581481934, 3.220412398222834, 0.13816319010220487, 3.890285148293055
39.486271381378174, 3.3802699535153806, 0.13557669182773702, 4.024661346836885
39.69654417037964, 3.3992581283673644, 0.061215695808641814, 2.6157757919144635
39.91052865982056, 3.449711185414344, 0.06507816794328414, 5.633399536341182
40.15518236160278, 3.52392420778051, 0.0700365866068753, 4.844498602297536
40.35181975364685, 3.4198576803319156, -0.005046446109190375, 8.409097469510627
40.496660470962524, 3.5567117603495717, 0.06269782141316703, 8.224059700438819
40.65767526626587, 3.5821198243647814, 0.1571547454223039, 6.133603258022733
40.808311223983765, 3.5894206347875297, 0.02545590687077514, 6.0805543669846935
41.00375270843506, 3.530418789945543, 0.10517131281085335, 8.718311122249197
41.162203788757324, 3.6702946512959893, 0.14735330571420513, 8.18059375120383
41.32362699508667, 3.532801986206323, 0.04822874371893725, 8.957900778882662
41.53047466278076, 3.637217701878398, 0.12544834380969427, 9.599109849706188
41.75234532356262, 3.7008660468272865, 0.17133803688921057, 12.163070285580687
41.96216320991516, 3.6934754475951195, 0.19973505381494783, 12.362039348191727
42.17602252960205, 3.6922721173614264, 0.10795795836020283, 10.506033402767684
42.32292938232422, 3.6861246041953564, 0.19821740314364453, 13.469384937145016
42.48959755897522, 3.7808426711708307, 0.1716943795327099, 13.279017939860735
42.63422894477844, 3.835787683725357, 0.19543398555833869, 16.738136783117707
42.83841156959534, 3.821123291738331, 0.12206177646294261, 16.11124356886194
43.016433238983154, 3.798686358612031, 0.16461444320157195, 16.401907925573116
43.19154238700867, 3.8311800649389625, 0.11986356216948504, 16.409525498387982
43.39973568916321, 3.900163350161165, 0.2837971888948234, 17.428473220123973
43.60956168174744, 3.9011321091093127, 0.15557092765811856, 17.322797070949424
43.81599164009094, 3.996017064433545, 0.18282398534938718, 18.810568486499257
44.02508306503296, 3.9235144481062885, 0.27872880385257326, 20.33113962372002
44.190735816955566, 4.0043068327941, 0.2436437755823138, 22.18587509189093
44.35561203956604, 4.013715668581426, 0.20132516080047963, 21.006006681778214
44.52648854255676, 3.9766793353483076, 0.23374023463111399, 22.18734220088126
44.72833847999573, 4.013391267508268, 0.2748060366138818, 22.571521307687284
44.894010066986084, 4.077019570861012, 0.1732803012710067, 21.696431751497453
45.077898025512695, 4.08727536117658, 0.22440928255673526, 24.60143453351612
45.29254961013794, 4.128639807458967, 0.3456134651787582, 23.506513877598238
45.49295520782471, 4.18030899669975, 0.3091317397775132, 25.22544595964903
45.71513605117798, 4.068325098138303, 0.4087915123673158, 25.35196378989724
45.916906118392944, 4.174011875409633, 0.3700255489675331, 27.486927344997863
46.0903902053833, 4.248819536529481, 0.3865521382540468, 25.91412817095248
46.2596435546875, 4.279164674691856, 0.43758094590157304, 26.21389331339726
46.425952672958374, 4.281560264993459, 0.384096483467147, 27.01725703377869
46.62531399726868, 4.254139528144151, 0.4521080006379637, 28.36145330263956
46.792497396469116, 4.386887032072991, 0.4037871346808973, 30.22762415490902
46.96676445007324, 4.3499712203629315, 0.4167352116201075, 27.862503559442857
47.17438530921936, 4.2843030276708305, 0.4397392076207327, 31.264687570132146
47.38874888420105, 4.204545098356903, 0.4372351396596062, 33.75453492168986
47.58572697639465, 4.343115247320384, 0.524847988621332, 31.74840344410833
47.788822174072266, 4.368721809703857, 0.5080860278103503, 34.485670710753986
47.965466022491455, 4.338171174284071, 0.5470452132867651, 35.42287057949618
48.13314938545227, 4.400698744691908, 0.591969908680767, 33.75742520430287
48.30118799209595, 4.413679084274918, 0.5951299526495861, 36.28579576431994
48.53919577598572, 4.389783518854529, 0.5054548691259699, 38.3926828920953
48.69851326942444, 4.433037058450282, 0.684951657545753, 38.977566116502295
48.86899399757385, 4.38257016427815, 0.5565636374522003, 37.73589426579034
49.0850510597229, 4.481107751838863, 0.6540694178547712, 38.50736656078966
49.294822692871094, 4.52066273894161, 0.4995940328808504, 37.934999578583465
49.508034467697144, 4.565204740036279, 0.6942497900454331, 39.77729656325171
49.70803117752075, 4.529131436254829, 0.693949588108808, 40.1354742804897
49.86941742897034, 4.557870575226843, 0.7383471983484926, 42.51923304337339
50.03486227989197, 4.50515703111887, 0.5964426181744786, 40.78082718380609
50.20840525627136, 4.51654155459255, 0.7295861009042711, 38.89620980857659
50.40457510948181, 4.5414207093417645, 0.792057055863552, 43.16108297692026
50.572662353515625, 4.597269516438246, 0.7237328209448608, 42.68767424263121
50.75061917304993, 4.615293747279793, 0.7865269172471021, 44.71649502354814
50.955015659332275, 4.586375671438873, 0.8064348655752842, 43.350213235198126
51.157530784606934, 4.569888210855424, 0.84534499689471, 43.54206932770529
51.36692523956299, 4.651570726186037, 0.8647719986038285, 45.8914129564143
51.56596255302429, 4.660122704226524, 0.8500867008697244, 47.6990777288596
51.73651623725891, 4.611922315787524, 0.9532688865438107, 47.77317777188719
51.911508560180664, 4.702357769012451, 0.9348701250273738, 47.24746987835046
52.07490611076355, 4.621716508641839, 0.9002803978510203, 49.27257191542555
52.284119606018066, 4.75528467213735, 0.8949169655097652, 53.13578267785779
52.458733558654785, 4.73116665519774, 1.0700382404029372, 52.6621487942264
52.64593291282654, 4.794795815832913, 1.0063196941046046, 53.54535893296608
52.85409760475159, 4.773697734810412, 1.0595943464431914, 51.626863257755225
53.06353974342346, 4.796402742154896, 1.0737111795460808, 54.41993036672936
53.274458169937134, 4.748578409664333, 1.0523296647006646, 53.63684512264808
53.479966163635254, 4.694855602458119, 1.0203110049478712, 53.15976208874066
53.65177130699158, 4.8246351927518845, 1.0696294249501082, 57.117791464247354
53.81557583808899, 4.764114253688604, 1.129937899997458, 55.877818649203796
53.98560619354248, 4.777647613547742, 1.1986590572632851, 56.39999342600415
54.197439432144165, 4.789250135887414, 1.173234063899145, 58.11270495957138
54.36315298080444, 4.750107907690108, 1.189344041165896, 55.011542024962104
54.54084753990173, 4.852367764338851, 1.147583655663766, 57.44511235565078
54.75375175476074, 4.88802081393078, 1.2537750304909427, 58.71697585174304
54.95502257347107, 4.850799623411149, 1.2103945821290838, 59.808560409089
55.168912172317505, 4.88568274024874, 1.3670338866068052, 60.78687154019481
55.39185905456543, 4.8375115492381155, 1.2028815810335804, 58.00393562397961
55.57458686828613, 4.897503915242851, 1.3179807472042742, 60.129494608800556
55.749467611312866, 4.832805986516178, 1.5177435902878647, 62.23950784774135
55.925713539123535, 4.933369854465127, 1.467704050126486, 61.83017451979998
56.14720392227173, 4.880625497549772, 1.3739736473653466, 62.095673239633136
56.32537841796875, 4.906717533245683, 1.4441296668956056, 62.086830751562594
56.542014360427856, 4.947049776092172, 1.4758055543061348, 61.586833952911185
56.773603200912476, 5.016844763420522, 1.5560690445126968, 64.60804988503152
57.05129671096802, 4.990336351562291, 1.6006454570451756, 64.25838314565252
57.28625178337097, 4.8887672908604145, 1.5603791549801826, 66.56373888623968
57.480473041534424, 4.986511664930731, 1.5605447271373127, 66.80556367871223
57.692054271698, 4.897273179143667, 1.5364159566815947, 67.87669173217525
57.90098285675049, 4.947712934575975, 1.630060208262876, 67.35251425420725
58.08956217765808, 5.04083923343569, 1.6193797478917986, 68.76292364975421
58.32974672317505, 4.930076523218304, 1.5698772554751486, 69.1897512035127
58.50151443481445, 4.979769570287317, 1.57949355035089, 69.9777676673325
58.67468476295471, 4.952455726452172, 1.7682807985693216, 70.08816017518615
58.876352071762085, 5.020421500783414, 1.7344464273191993, 71.80158967031616
59.070857524871826, 4.852540262974799, 1.815237982547842, 72.19174262428355
59.285287380218506, 5.011376602575183, 1.7621518197702246, 71.93126576523926
59.52877593040466, 5.0052717993967235, 1.8686978948535398, 71.75477751538604
59.69803833961487, 4.991119304206222, 1.8166482897941025, 72.65304191645798
59.863842248916626, 5.002314515877515, 1.9022852315101775, 74.10963105120084
60.02543616294861, 5.0440080664120615, 1.897262098034844, 76.39799816119047
60.26110315322876, 5.07784567354247, 1.9402591191465035, 75.40929673319847
60.42499089241028, 4.966249970253557, 1.9163918457925322, 74.27351796672029
60.61168813705444, 4.993783116340637, 1.985637211240828, 76.19516274239835
60.81066870689392, 5.105786853004247, 1.9657550936099146, 77.28285303829799
61.022536277770996, 5.041084169410169, 2.0276014230912556, 77.0793101049358
61.222336769104004, 5.086624288931489, 2.0017164419405167, 75.56015803510478
61.41311430931091, 5.063705114647746, 2.176493635633961, 77.63427818179082
61.5742404460907, 5.046178576070815, 2.068918752134778, 77.2774514672642
61.73538661003113, 5.0471108024939895, 2.183149811578915, 78.2508315723567
61.903401136398315, 5.136484500952065, 2.1756835494888946, 77.597696052045
62.09470844268799, 5.033843955956399, 2.2407497748499745, 78.50441990014785
62.254372358322144, 5.053261431399733, 2.1645128880627458, 80.68917251920956
62.440349817276, 5.0938433962874115, 2.176057821139694, 81.51906149361551
62.663201093673706, 5.026719223707914, 2.2336048762081195, 81.4078204368812
62.8746178150177, 5.151420574169606, 2.190053150057793, 81.26551062628178
63.07950830459595, 5.1165271028876305, 2.326483710668982, 80.21475710229248
63.29977989196777, 5.112495689187199, 2.4279500498669226, 81.43575862964177
63.473875522613525, 5.144719630479813, 2.383753739646637, 83.19211726306048
63.66218876838684, 5.04440933233127, 2.452485436922871, 83.37123468613184
63.83843970298767, 5.149817011319101, 2.448989643016831, 82.34631378503916
64.0414924621582, 5.143049142323434, 2.4551355324219917, 85.10233923144943
64.21741199493408, 5.132537673227489, 2.4115362344309688, 83.1878472001633
64.40788435935974, 5.145953223574907, 2.5558022334007555, 84.66034788707256
64.63447141647339, 5.132173019461334, 2.5430616535013546, 83.95155881343325
64.8437979221344, 5.0756674306467175, 2.516893760534004, 86.34972046205748
65.0546498298645, 5.136575666256249, 2.7146894980687652, 87.2484280009605
65.2625892162323, 5.108219704590738, 2.6326828084420413, 85.51364171002153
65.43552660942078, 5.111802194733173, 2.669717747252435, 86.4415700180316
65.62856864929199, 5.187467973213643, 2.6437313517089938, 90.35333605794466
65.80600762367249, 5.117071504238993, 2.7092534063849603, 85.90990934478118
66.00933527946472, 5.122703820466995, 2.764473563525826, 87.46749304628953
66.18394303321838, 5.02469370001927, 2.751631686696783, 89.77308285250932
66.35931015014648, 5.00830234400928, 2.7933305274927993, 88.85791359851858
66.57593274116516, 5.15174823300913, 2.8670413697836925, 88.7717719747207
66.79061484336853, 5.118180309422314, 2.933127768686973, 90.73456496678045
67.00037145614624, 5.1128856390714645, 2.853583005839028, 88.1198552514007
67.20500421524048, 5.11589243542403, 2.943513198988513, 88.0336757616061
67.37922668457031, 5.140732754487544, 2.9948510887334128, 90.69489145790482
67.54669380187988, 5.050999952480197, 3.046559541020543, 91.18061815364108
67.77958536148071, 5.123152265325189, 3.0218531326390807, 90.20512593457465
67.98566842079163, 5.049022673629224, 3.0125347099965443, 90.58537260429512
68.1513319015503, 5.16459359228611, 3.048932783072815, 91.10437172319257
68.33947849273682, 5.220634045545012, 3.0837485755328093, 90.15574966510255
68.55608654022217, 5.071836352813989, 3.091941746417434, 91.9661648238595
68.76486706733704, 5.167908578645438, 3.224213134264574, 91.40300763186053
68.97950983047485, 5.092370096128434, 3.17792972130701, 90.36806707457482
69.18451118469238, 5.140656691975892, 3.2358494054060434, 93.10008612161852
69.3506715297699, 5.055145940743387, 3.283569634542801, 92.6773370407253
69.52317428588867, 5.138728399761021, 3.226122989552096, 92.79145636098576
69.69740891456604, 5.154174737166613, 3.4012349473778163, 94.71602283484378
69.89643430709839, 5.011902089230716, 3.3749479642137885, 92.55863196736316
70.07357549667358, 5.085128218401223, 3.4699408118613064, 93.88893740301472
70.25962591171265, 5.116541357245296, 3.3923260099254553, 93.16297274921187
70.47416377067566, 5.0585236619226635, 3.403841581312008, 92.53131533535932
70.69063520431519, 5.10208736313507, 3.474512209650129, 94.22640031464387
70.90380573272705, 5.056667132303119, 3.4967319829156627, 93.25629900284372
