Time (s), x_rear(m), y_rear(m), yaw(deg)
11.439872026443481, 1.3487901198677719, -1.263160850154236, -62.94189792159676
11.621856451034546, 1.4781205970793962, -1.2907691481523216, -64.29629416327955
11.826205015182495, 1.512381776701659, -1.3893869578605518, -66.11239671096949
12.002949714660645, 1.4806138444691896, -1.5327568186912686, -65.82181587260641
12.17642092704773, 1.6127798222005367, -1.6092300799209625, -69.41696689038602
12.378727197647095, 1.6383212190121412, -1.606808548560366, -71.34207144257601
12.588610887527466, 1.542213648557663, -1.707999717211351, -73.40013255706005
12.791768312454224, 1.606757590547204, -1.7035054420121014, -73.94852659861007
13.009207963943481, 1.6372498222626748, -1.87035708676558, -77.54876194097696
13.192375421524048, 1.563540746457875, -1.9527733946451915, -80.32234277933372
13.375115633010864, 1.6157889678142967, -2.0505534346448258, -80.11190142542507
13.548213005065918, 1.6266956524923446, -2.135652087861672, -85.47238177338828
13.747018098831177, 1.679137262515724, -2.139010057086125, -85.83677356721395
13.912686824798584, 1.7473067045211794, -2.255949661601335, -87.79649795706779
14.080116987228394, 1.6144157163798811, -2.3903973508859053, -89.57606798661563
14.277009010314941, 1.6577879083342852, -2.331056374590844, -93.90713240658921
14.484697818756104, 1.6198246688582005, -2.4184998724376783, -94.38293624295645
14.69175672531128, 1.7645420888438823, -2.52663212781772, -96.35258515828228
14.90034031867981, 1.5911106215789919, -2.613192438147962, -99.02739994337999
15.067224502563477, 1.6992949945852163, -2.811505338177085, -100.73289815426618
15.237285137176514, 1.586012358311564, -2.8453294086502865, -104.8516904289794
15.402700901031494, 1.5675611081533136, -2.817019581445493, -101.53337812686483
15.600404977798462, 1.5580569389276209, -2.9038784387521446, -107.30221570996159
15.765026807785034, 1.5680448724888267, -3.0086113535799086, -106.3337369070563
15.92566466331482, 1.550443818792701, -3.0261161983944476, -108.76692891565715
16.121414184570312, 1.4230612833052876, -3.206122999195941, -104.42260510256159
16.32740068435669, 1.4981157849542799, -3.2904378841631114, -104.207052585159
16.53253436088562, 1.4604098633863034, -3.441480016568675, -101.68810811443518
16.731804132461548, 1.4741391101852062, -3.3615482955938205, -101.02596115009943
16.912646770477295, 1.4436623565852644, -3.4709667484275997, -96.93911022357057
17.12209939956665, 1.5037793861702087, -3.5889981039799754, -97.45455480627191
17.298858880996704, 1.3892791820690038, -3.65167865913827, -94.97707919733517
17.502053022384644, 1.4155682665295901, -3.7290599525440484, -90.51365857483479
17.66028332710266, 1.5482432250864806, -3.8563743907725434, -91.25020608590394
17.819161415100098, 1.4606337300501766, -3.8726707942551, -90.5229969480715
18.041065216064453, 1.3927642372436824, -4.026766239665449, -86.67520062770217
18.245863914489746, 1.3972561811096968, -4.070292051532306, -86.5072533400262
18.47260022163391, 1.4985388098284604, -4.142736790003255, -85.43935742939638
18.697652339935303, 1.488708968739957, -4.230941148707643, -84.05308042155589
18.853256940841675, 1.4823909597471356, -4.3299965399783105, -83.1440651100078
19.034673929214478, 1.5123597141355278, -4.444929862394929, -78.34628978097784
19.235345602035522, 1.5428813779726627, -4.559414200019091, -76.3675953443073
19.49185562133789, 1.488573068752885, -4.675764292944223, -76.51471353370086
19.711208820343018, 1.5331187290139499, -4.701027668546885, -75.19896519886066
19.906420469284058, 1.5014546490274372, -4.785398329026066, -77.32316298361901
20.120440006256104, 1.6130395121872427, -4.88043407141231, -77.06396580590534
20.33707594871521, 1.6076311934739353, -4.927987661794759, -82.86860121095896
20.534881830215454, 1.6556741432286801, -4.87720951391384, -84.75826298760579
20.742391347885132, 1.6988972453400495, -4.925095113925636, -85.4836190534199
20.94717812538147, 1.6428431337699296, -5.174654261674732, -86.78809576681557
21.11979389190674, 1.5664596729911866, -5.257089355261996, -89.89385621541952
21.283043146133423, 1.6077681942842903, -5.3512283192249015, -93.77121412649623
21.4753475189209, 1.7314639836549761, -5.3758892342448235, -91.98590117158057
21.634485006332397, 1.6323730042204265, -5.561808545375243, -95.30921648966256
21.794543981552124, 1.6253509810194378, -5.6601146751781926, -92.98656362121713
22.020221948623657, 1.5859117414802317, -5.643915872322395, -90.06936936851628
22.217414140701294, 1.5985761159099643, -5.747497433563694, -90.47443367377079
22.41314721107483, 1.6971646505407993, -5.830499859410338, -88.6508177607165
22.628427743911743, 1.560600834898651, -5.947779839974828, -86.46914819961906
22.81975269317627, 1.6295636743307118, -5.999994981451891, -84.45340810841319
22.988897800445557, 1.7030864777043466, -6.0586269402410835, -83.92838116652993
23.166661500930786, 1.6881222920492296, -6.156843694392592, -81.04807938666562
23.35158061981201, 1.7730062995105986, -6.182479697628878, -80.40457236133821
23.512107372283936, 1.78754248097539, -6.306854196474887, -78.28875072746682
23.668702840805054, 1.8142758226022129, -6.407973634661175, -76.18207042172111
23.847558975219727, 1.8449280513450508, -6.432819784618914, -74.70500373472674
24.042116165161133, 1.7837122045457368, -6.518717088853009, -73.66429954889078
24.243792057037354, 1.766231063753367, -6.56177974306047, -71.32890207934699
24.464256525039673, 1.75383865647018, -6.7578126159496605, -73.37277467784466
24.653647899627686, 1.8656565155833964, -6.776190073112957, -70.6757717002748
24.819161891937256, 1.888609535992146, -6.897964951116592, -67.12441091322829
24.99024224281311, 1.967809401452542, -6.924447217257693, -67.55986644497582
25.187544584274292, 2.0389937665313487, -7.083805091679096, -67.309659803806
25.346169233322144, 2.1010078629478817, -7.10839985916391, -66.66310464263036
25.520103216171265, 2.0686829970218246, -7.111996865365654, -63.41126192801239
25.710349798202515, 2.06526323966682, -7.205678032943979, -62.09145424189009
25.91065001487732, 2.264143812004477, -7.284836670965888, -61.34622045197129
26.12304711341858, 2.151102042756975, -7.367554515483789, -60.25029454713312
26.33412742614746, 2.2492865170352165, -7.569848916376942, -58.74195990266
26.53815460205078, 2.3109626797959213, -7.566084905527533, -57.76710077418
26.768051147460938, 2.3986569987609987, -7.589587729074991, -55.49755588041654
26.992250204086304, 2.3882288197055463, -7.596962215146051, -55.30307276148901
27.222140312194824, 2.4320220872759823, -7.679163958877326, -53.611592067942524
27.39519739151001, 2.5029323422349994, -7.846932758227922, -53.504598024942624
27.559141397476196, 2.5905454587191348, -7.840997159364633, -51.798877082822244
27.77684235572815, 2.5857429583556955, -7.883059920393862, -49.15697434092324
27.989925861358643, 2.7504614959470928, -7.871270678937436, -50.358176741450166
28.245259284973145, 2.7957654581405227, -8.027585558360443, -52.47197597578266
28.473487615585327, 2.8520721206441526, -8.113227370893583, -45.70654145401896
28.661728382110596, 2.919317684601993, -8.13516293046996, -46.43460810787098
28.805840015411377, 3.062517009209842, -8.247383675305173, -45.489283019531356
29.00262427330017, 2.9904329748824248, -8.290262916707434, -43.44522394377229
29.218778133392334, 2.9798694332130258, -8.274390527396463, -42.108658560123125
29.432664394378662, 3.0954481870867316, -8.358079413417727, -44.345299375163634
29.654207468032837, 3.1511618327349424, -8.433390017831698, -44.48411161867964
29.872029304504395, 3.2101938873529443, -8.516444057226181, -46.3040854198558
30.08082890510559, 3.3564583011902873, -8.538369911490008, -47.709234780737454
30.297283411026, 3.368221565149725, -8.608041274012066, -48.971110641287645
30.482335805892944, 3.439438160974533, -8.633533918880858, -53.232741099624945
30.629772901535034, 3.4094104068353777, -8.771953531657346, -53.2249737817422
30.767138957977295, 3.4990437640808527, -8.810163717716932, -54.13745593311019
30.92613458633423, 3.57763270335272, -8.88609697308857, -54.36318697416843
31.127372980117798, 3.56086186086759, -8.921291088336147, -57.58573075131814
31.2734432220459, 3.636827376671136, -9.004001798923127, -58.254446685691775
31.418214082717896, 3.652378697879613, -9.12202897341922, -59.096850467402895
31.601699352264404, 3.6834960379637787, -9.186759753152728, -63.471515644748976
31.83062481880188, 3.7423489759676163, -9.251709294389002, -62.02111191653009
32.031676054000854, 3.6966200722381477, -9.291170183569193, -65.78607566498556
32.2502338886261, 3.7369099850766365, -9.40829658752773, -65.80855632062429
32.483092308044434, 3.78066708566621, -9.409105343278497, -66.63585013708763
32.685770750045776, 3.8289269227534533, -9.498024194617756, -70.06135415519829
32.90683388710022, 3.8766445405781274, -9.66317855392117, -73.08351941156863
33.14239048957825, 3.870719861239195, -9.703687063185498, -73.13240509219389
33.29664063453674, 3.9667132277972996, -9.836409464711323, -70.69910022164471
33.449058055877686, 3.9980117576196794, -9.881236943998374, -71.44721104712721
33.659685134887695, 4.007417201530189, -9.999819863354787, -71.52676280286876
33.90049600601196, 4.140896284021438, -10.007819625316188, -69.19239850858347
