Time (s), x_rear(m), y_rear(m), yaw(deg)
7.152557373046875e-07, 0.000409666646333795, 0.0008834270602427613, 9.059273709904028
0.10002684593200684, 0.0012957215720423854, 0.00189791661143425, 9.059273709904028
0.20006394386291504, 0.0004946548681454832, 0.001618243335313671, 9.059273709904028
0.2999415397644043, 0.002639909385414141, 0.0015562871820605367, 9.059273709904028
0.40060901641845703, 0.0024669502603734683, 0.0013901300718635462, 9.059273709904028
0.5000746250152588, 0.0022030235635779327, 0.0030961109352447835, 9.059273709904028
0.6000010967254639, 0.0027248977363488747, 0.002291104379459466, 9.059273709904028
0.7000138759613037, 0.0022485048822314946, 0.0021600411183533563, 9.059273709904028
0.8000516891479492, 0.004870152175223907, 0.002229146826573908, 9.059273709904028
0.8999929428100586, 0.002900842065376774, 0.001153784756154727, 9.059273709904028
1.0000193119049072, 0.005043113735207605, 0.002395304536291193, 9.059273709904028
1.100066900253296, 0.006408553456628496, 0.0022373792016403132, 9.059273709904028
1.2000839710235596, 0.006842447387599315, 0.002001033118100154, 9.059273709904028
1.2999920845031738, 0.005455770081877809, 0.001975254233557197, 9.059273709904028
1.4001116752624512, 0.004760934169270592, 0.0026141026346016005, 9.059273709904028
1.5000667572021484, 0.005689487644588542, 0.0039959997019237, 9.059273709904028
1.5999486446380615, 0.0023819619094387345, 0.0006553128744646169, 9.059273709904028
1.700103521347046, 0.0027278827604836353, 0.0009876272009341075, 9.059273709904028
1.8000924587249756, 0.002879594884258818, 0.0009700799996760767, 9.059273709904028
1.9000825881958008, -0.00013643974552191018, 0.0028082050996063868, 9.059273709904028
2.000065326690674, -0.0008100285277407027, 0.003630758734433817, 9.059273709904028
2.1001248359680176, 0.0027703768783055027, 0.0013550358077037694, 7.241005931750826
2.2000067234039307, 0.00018525133521340997, 0.00426029244764288, 7.241005931750826
2.3000285625457764, -0.0002698898414369433, 0.004312933313540393, 7.241005931750826
2.3999853134155273, 0.0002460075961865371, 0.006114882050948137, 7.241005931750826
2.5005428791046143, 0.0026764359775365287, 0.004530648852324001, 7.241005931750826
2.600146770477295, -0.001392649738204521, 0.0025811743956830335, 7.241005931750826
2.7000391483306885, -0.001696083222867184, 0.002616269150961553, 7.241005931750826
2.7999727725982666, -0.00015768673295524227, 0.0026245017266197657, 7.184484573131531
2.9001684188842773, -0.0004186192468974559, 0.0030270036590807903, 7.184484573131531
3.0001208782196045, -3.0204213469109398e-05, 0.0037267270534839525, 7.184484573131531
3.1000277996063232, 0.0012927365479077357, 0.0032013937899595946, 7.184484573131531
3.2001187801361084, 0.0012047610330386815, 0.00377005360044895, 7.184484573131531
3.3000619411468506, 0.0004007048086579479, 0.004793858132328757, 7.184484573131531
3.4000966548919678, -2.721930462545874e-05, 0.0024232498910989886, 7.184484573131531
3.499941349029541, 0.0003157164577232141, 0.004059040934929828, 7.184484573131531
3.6000113487243652, -0.0005703383526943773, 0.0030445513675979446, 7.184484573131531
3.699981689453125, -0.0022119854519833115, 0.0008143206141456166, 7.184484573131531
3.799978733062744, -0.0010892229404200204, 0.002546080576546886, 7.184484573131531
3.900036334991455, -0.001280446823407444, 0.0008927414252703908, 7.184484573131531
4.000093936920166, -0.0017568349874912403, 0.0007616789181812689, 7.184484573131531
4.099980592727661, -0.0015838734413394784, 0.0009278356894301537, 7.184484573131531
4.200006723403931, -0.0015413791436650337, 0.0012952447412234308, 7.184484573131531
4.300063133239746, -0.00033662059629901986, 0.005065298219456477, 7.184484573131531
4.400061845779419, -0.0014381287003085719, 0.0035172434124623453, 7.184484573131531
4.500022649765015, -0.0017870438771619979, 0.004488406156116634, 7.184484573131531
4.6000542640686035, -0.001265167154156921, 0.003683400183711237, 5.370088685829667
4.700030565261841, -0.0022421826834307934, 0.004541047160370439, 5.370088685829667
4.800063848495483, -0.0014836126475898936, 0.004453311246341442, 5.370088685829667
4.899989604949951, -0.002627619596352382, 0.0025378484943334653, 5.370088685829667
5.000165224075317, -0.002627619596352382, 0.0025378484943334653, 5.370088685829667
5.100890398025513, -0.002591097795722641, 0.005512210365188737, 5.370088685829667
5.200060844421387, -0.0022149679904454045, 0.0021177979148868722, 5.370088685829667
5.300051927566528, -0.0025608888414903053, 0.0017854835884173678, 5.370088685829667
5.400058031082153, -0.0010284668592994706, 0.004400669734828513, 5.370088685829667
5.50002646446228, -0.0011742114066457532, 0.0018112633952883442, 5.370088685829667
5.6000590324401855, -0.0021269970364869994, 0.0015491382727085556, 5.370088685829667
5.700061082839966, -0.0007615621065587552, 0.0013912131386494622, 5.370088685829667
5.800172328948975, -0.0005885958842054562, 0.0015573697254469346, 5.370088685829667
5.900106906890869, -0.0010254817706032426, 0.0030971930174671716, 10.875719489835769
6.000504732131958, 0.0003824473417084473, 0.00330667695134175, 5.370088685829667
6.100039720535278, 0.00010026309956967516, 0.00352547523410357, 5.370088685829667
6.200014114379883, 7.901604757476477e-05, 0.003341771399952939, 5.370088685829667
6.300045728683472, -0.0004823604167142337, 0.0024758912181605044, 5.370088685829667
6.400010824203491, -0.0007947489876131142, 0.006421416570546665, 5.370088685829667
6.500016450881958, -0.002460628112302188, 0.005310958684164646, 5.370088685829667
6.599973440170288, -0.0009222314563698264, 0.0053191907663780735, 5.370088685829667
6.699956893920898, 6.322148071280509e-06, 0.006701088756028192, 5.370088685829667
6.800408124923706, -0.000406334134037345, 0.007121139519926198, 5.370088685829667
6.90000319480896, -5.741913703649626e-05, 0.006149976331248287, 5.370088685829667
7.0000410079956055, -0.000667266518856513, 0.007523642374715242, 5.370088685829667
7.100183010101318, -0.0009677082279447857, 0.006255259476490055, 3.5469124980345024
7.20003867149353, 0.0011290843506589487, 0.008432847351077827, 3.5469124980345024
7.300030946731567, 0.001723652538224374, 0.004268523423076875, 3.5092685373755867
7.400038242340088, 0.0008923768939272936, 0.007715577862196059, 3.5092685373755867
7.500044345855713, 0.001065343180842171, 0.007881734910157541, 3.5092685373755867
7.60000467300415, -0.00020913812754241867, 0.006167524023625068, 3.5092685373755867
7.700001955032349, 0.0002460075961865371, 0.00611488205094813, 3.5092685373755867
7.80004358291626, 0.0001338044877048361, 0.007803313637868764, 3.5092685373755867
7.901037931442261, 0.002106099815371243, 0.0075751999132546224, 3.5092685373755867
8.00006651878357, 6.707373284275953e-05, 0.008555678543784855, 3.5092685373755867
8.100101470947266, 0.0011715784684808161, 0.008800255957847482, 3.5092685373755867
8.200062036514282, 0.0021243571670297445, 0.009062381110382017, 3.5092685373755867
8.300016164779663, 0.002106099815371243, 0.0075751999132546224, 3.5092685373755867
8.400073051452637, 0.003386541847286151, 0.006682458688576039, 3.5092685373755867
8.499952554702759, 0.00574426704129094, 0.008457543676093998, 3.5092685373755867
8.599966526031494, 0.005401329037683866, 0.006821753416234873, 3.5092685373755867
8.700057983398438, 0.002694693458318187, 0.006017830971779409, 3.5092685373755867
8.8000168800354, 0.0024095264333032773, 0.007540105649094853, 3.5092685373755867
8.89999270439148, 0.0017176779936058928, 0.006875478409602613, 3.5092685373755867
9.000035285949707, 0.0016267172101880334, 0.008747614492429681, 3.5092685373755867
9.100133895874023, 0.0007376750052541237, 0.00903660196526685, 3.5092685373755867
9.19997525215149, 0.0009348710624785816, 0.00808298599166133, 3.5092685373755867
9.300282716751099, 0.0013900168507690047, 0.008030344480148395, 3.5092685373755867
9.400038719177246, 0.002273086881465991, 0.010348312132193255, 3.5092685373755867
9.499982118606567, 0.0016904586244188557, 0.009298727839537592, 3.5092685373755867
9.600034713745117, 0.00468226329020538, 0.008580374377682283, 1.6994193178422692
9.700063705444336, 0.002063605711381422, 0.007207792244953364, 1.6994193178422692
9.800105810165405, 0.002564223724168313, 0.0062190831301078865, 1.6994193178422692
9.900364875793457, 0.002564223724168313, 0.0062190831301078865, 1.6994193178422692
9.999921321868896, 0.0001550516688227921, 0.007987018394347404, 1.6994193178422692
10.099941730499268, 0.0006951810672848335, 0.008669193803520818, 1.6994193178422692
10.200013160705566, 0.001326275680952227, 0.007479232039228113, 1.6994193178422692
10.30005407333374, -3.9161490234418395e-05, 0.00763715795725892, 1.6994193178422692
10.399930000305176, 0.0016721964167061287, 0.007811546381837998, 1.6994193178422692
10.499911069869995, 0.0017814191634226706, 0.0074265908505228954, 1.6994193178422692
10.600038051605225, 0.0017329526776792559, 0.009666135985143244, 1.6994193178422692
10.70002269744873, 0.0018239132166829597, 0.007793998996128544, 1.6994193178422692
10.800069570541382, -0.0013561301788332925, 0.0055555370505100295, 1.6994193178422692
10.90005373954773, -0.0016837910634238673, 0.006710404965711847, 1.6994193178422692
11.000043392181396, -0.0017900266600382464, 0.0057918825506702645, 1.6994193178422692
11.099981546401978, -0.0009009843905427584, 0.005502895538997101, 1.6994193178422692
11.200024127960205, -0.001486600042106212, 0.005756788286510495, 1.6994193178422692
11.300009727478027, -0.0020297120435919247, 0.00637808971691433, 1.6994193178422692
11.399955034255981, 0.0017206629670111218, 0.0055720017083816555, 1.6994193178422692
11.499967336654663, 0.001126094765613539, 0.009736324697914207, 1.6994193178422692
11.599946975708008, 0.00450930167949215, 0.008414217145269381, 1.6994193178422692
11.700046062469482, 0.0048641845480654755, 0.004836100844676505, 1.6994193178422692
11.799951791763306, 0.004342310260003535, 0.005641107416602207, 1.6994193178422692
11.90007209777832, 0.003826412822380054, 0.00383915867919446, 1.6994193178422692
12.000057935714722, 0.001053046423590831, 0.0037876006794910766, 1.6994193178422692
12.100048780441284, 0.0019148761906299105, 0.005921862606634149, 1.6994193178422692
12.199990510940552, 0.001848145242083099, 0.006674226129058222, -0.10574396923365131
12.30003571510315, 0.0040418662450951715, 0.004372724841184729, -0.10574396923365131
12.400047302246094, 0.003192333235307432, 0.006332597144708119, -0.10574396923365131
12.500043869018555, 0.005082622815062776, 0.0040661893831178035, -0.10574396923365131
12.600054025650024, 0.0006191544894643686, 0.0040239450728718805, -0.10574396923365131
12.700040102005005, 0.0015264542904709355, 0.005222139703349731, -0.10574396923365131
12.799956560134888, 0.00298583030102062, 0.001888601969694039, -0.10574396923365131
12.900094509124756, 0.0025944325354454456, 0.0024923544925401072, -0.10574396923365131
13.000120162963867, 0.0012289952489678013, 0.0026502804267113005, -0.10574396923365131
13.10003137588501, 0.003070818638123196, 0.002623418228624568, -0.10574396923365131
13.20000696182251, 0.0022514945318383717, 0.0008565642326809877, -0.10574396923365131
13.30025315284729, 0.0013382156253027855, 0.0022653247570399047, -0.10574396923365131
13.400109052658081, 0.0017933614135932086, 0.002212683245526976, -0.10574396923365131
13.499973058700562, 0.0017326027176769454, 0.00035809304270142733, -0.10574396923365131
13.600016355514526, 0.0010772785642819693, 0.002667827796280366, -0.10574396923365131
13.70003056526184, 0.0033954968182313694, 0.002772028107608785, -0.10574396923365131
13.800023794174194, 0.000661648722577235, 0.004391353663501152, -0.10574396923365131
13.900099754333496, 0.0013989718862758016, 0.004119914360345151, -0.10574396923365131
14.000007152557373, 0.0011167875288460305, 0.004338712659247355, -0.10574396923365131
14.100093603134155, 0.0026764359775365287, 0.004530648852323998, -0.10574396923365131
14.200014591217041, 0.0023092587866549996, 0.004014631521770713, -0.10574396923365131
14.300066471099854, 0.0014232038609465203, 0.0030001419705792194, -0.10574396923365131
14.400007963180542, 0.0017419100190060322, 0.0057557055425322854, -0.06413387931020495
14.499999523162842, 0.002831133139278519, 0.0032096254110090183, -0.06413387931020495
14.599984169006348, 0.003174071207447282, 0.004845416132032145, -0.06413387931020495
14.699991941452026, 0.004151086492306999, 0.003987768249185318, -0.06413387931020495
