Time (s), x_rear(m), y_rear(m), yaw(deg)
4.76837158203125e-07, 0.0022514900493213474, 0.0008565658006244314, 9.059273709904028
0.10005688667297363, 0.0017780820533181974, -0.0005779741455622378, 9.059273709904028
0.20016884803771973, 0.002214963558657912, -0.002117796824247828, 9.059273709904028
0.2999753952026367, 0.003122269981980952, -0.0009196035910763456, 9.059273709904028
0.4000675678253174, -0.00020948790769215186, -0.0031405184737931247, 9.059273709904028
0.5000700950622559, 0.00048236059656681096, -0.0024758907731368823, 9.059273709904028
0.6000900268554688, 0.0008737628446588985, -0.0030796448639263813, 9.059273709904028
0.700016975402832, 0.0008130065698537248, -0.004934235405700038, 9.059273709904028
0.8000621795654297, 0.0011104656251889056, -0.0023623751905932078, 9.059273709904028
0.9001061916351318, 0.0024971477362351058, -0.002336595568173644, 9.059273709904028
1.0000584125518799, 0.001216701092680128, -0.001443853697879638, 9.059273709904028
1.1000113487243652, 0.0026428875566503196, 0.00025281143312233523, 9.059273709904028
1.2000563144683838, 0.003034296657640878, -0.0003509440872543207, 9.059273709904028
1.3001062870025635, 0.0030767909553153228, 1.6464964538956406e-05, 9.059273709904028
1.400057315826416, 0.0022787047284746897, -0.0015666843833275351, 9.059273709904028
1.5000839233398438, 0.0030555437096357885, -0.00016724025310368984, 9.059273709904028
1.6000685691833496, 0.003965835221655167, -0.0002725237372935563, 9.059273709904028
1.6999764442443848, 0.0027551022449615603, -0.001435622245141252, 9.059273709904028
1.8000891208648682, 0.001523117231095883, -0.002782425770039801, 9.059273709904028
1.9000434875488281, 0.0020420019479445717, -0.0022839540566607225, 7.243740992523335
2.0001277923583984, 0.0019995077148317053, -0.00265136264728999, 7.243740992523335
2.100261926651001, 0.0029552759984260435, -0.0036927148415918376, 7.215955580574258
2.200042963027954, 0.006293006306750115, -0.004078754177569463, 7.215955580574258
2.3006343841552734, 0.0073762572527856785, -0.004017879184210704, 7.184484573131531
2.4000232219696045, 0.004608865527738093, -0.006676391248111799, 7.184484573131531
2.4999945163726807, 0.0036348326014878918, -0.00712222111102985, 7.184484573131531
2.5999996662139893, 0.004114215026818524, -0.00829463613522853, 7.184484573131531
2.700071334838867, 0.004957775719414137, -0.0076475551746663095, 7.184484573131531
2.799992322921753, 0.003917019200176064, -0.007341020193903772, 7.184484573131531
2.9000093936920166, 0.0056101174358059724, -0.008653813582112785, 7.184484573131531
3.000065326690674, 0.005983257605308379, -0.010744748208273869, 7.184484573131531
3.0999581813812256, 0.005112477672648774, -0.008968578816573092, 7.184484573131531
3.200038194656372, 0.006044014073798176, -0.008890156283008196, 7.184484573131531
