15.768,4.23528,109
15.69,4.4724,109
15.612,4.70952,109
15.534,4.94664,109
15.304,4.93552,199
15.074,4.84812,199
14.844,4.76072,199
14.614,4.67332,199
14.384,4.58592,199
14.154,4.49852,199
13.924,4.41112,199
13.694,4.32372,199
13.464,4.23632,199
13.234,4.14892,199
13.004,4.06152,199
12.774,3.97412,199
12.544,3.88672,199
12.314,3.79932,199
12.084,3.71192,199
11.854,3.62452,199
11.624,3.53712,199
11.394,3.44972,199
11.164,3.36232,199
10.934,3.27492,199
10.704,3.18752,199
10.474,3.10012,199
10.244,3.01272,199
10.014,2.92532,199
9.784,2.83792,199
9.554,2.75052,199
9.324,2.66312,199
9.094,2.57572,199
8.864,2.48832,199
8.634,2.40092,199
8.404,2.31352,199
8.174,2.22612,199
7.944,2.13872,199
7.714,2.05132,199
7.794,1.958,289
7.874,1.718,289
7.954,1.478,289
8.034,1.238,289
8.114,0.998,289
8.194,0.758,289
8.274,0.518,289
8.354,0.278,289
8.434,0.038,289
8.514,-0.202,289
8.594,-0.442,289
8.674,-0.682,289
8.754,-0.922,289
8.834,-1.162,289
8.914,-1.402,289
8.994,-1.642,289
9.074,-1.882,289
9.154,-2.122,289
9.234,-2.362,289
9.314,-2.602,289
9.394,-2.842,289
9.474,-3.082,289
9.554,-3.322,289
9.634,-3.562,289
9.714,-3.802,289
9.794,-4.042,289
9.874,-4.282,289
9.954,-4.522,289
10.034,-4.762,289
10.114,-5.002,289
10.194,-5.242,289
10.274,-5.482,289
10.354,-5.722,289
10.434,-5.962,289
10.514,-6.202,289
10.594,-6.442,289
10.674,-6.682,289
10.754,-6.922,289
10.834,-7.162,289
10.914,-7.402,289
10.994,-7.642,289
11.074,-7.882,289
11.154,-8.122,289
11.234,-8.362,289
11.314,-8.602,289
11.394,-8.842,289
11.474,-9.082,289
11.554,-9.322,289
11.634,-9.562,289
11.714,-9.802,289
11.794,-10.042,289
11.874,-10.282,289
11.954,-10.522,289
12.034,-10.762,289
12.114,-11.002,289
12.194,-11.242,289
12.274,-11.482,289
12.354,-11.722,289
12.434,-11.962,289
12.514,-12.202,289
12.594,-12.442,289
12.674,-12.682,289
12.754,-12.922,289
12.834,-13.162,289
12.914,-13.402,289
12.994,-13.642,289
13.074,-13.882,289
13.154,-14.122,289
13.234,-14.362,289
13.314,-14.602,289
13.394,-14.842,289
13.474,-15.082,289
13.554,-15.322,289
13.634,-15.562,289
13.714,-15.802,289
13.794,-16.042,289
13.874,-16.282,289
13.954,-16.522,289
14.034,-16.762,289
14.114,-17.002,289
14.194,-17.242,289
14.274,-17.482,289
14.354,-17.722,289
14.434,-17.962,289
14.514,-18.202,289
14.594,-18.442,289
14.674,-18.682,289
14.754,-18.922,289
14.834,-19.162,289
14.914,-19.402,289
14.994,-19.642,289
15.074,-19.882,289
15.154,-20.122,289
15.234,-20.362,289
15.314,-20.602,289
15.394,-20.842,289
15.474,-21.082,289
15.554,-21.322,289
15.634,-21.562,289
15.714,-21.802,289
15.794,-22.042,289
15.874,-22.282,289
15.954,-22.522,289
16.034,-22.762,289
16.114,-23.002,289
16.194,-23.242,289
16.274,-23.482,289
16.354,-23.722,289
16.434,-23.962,289
16.514,-24.202,289
16.594,-24.442,289
16.674,-24.682,289
16.754,-24.922,289
16.834,-25.162,289
16.914,-25.402,289
16.994,-25.642,289
17.074,-25.882,289
17.154,-26.122,289
17.234,-26.362,289
17.314,-26.602,289
17.394,-26.842,289
17.474,-27.082,289
17.554,-27.322,289
17.634,-27.562,289
17.714,-27.802,289
17.794,-28.042,289
17.874,-28.282,289
17.954,-28.522,289
18.034,-28.762,289
18.114,-29.002,289
18.194,-29.242,289
18.274,-29.482,289
18.354,-29.722,289
18.434,-29.962,289
18.514,-30.202,289
18.594,-30.442,289
18.674,-30.682,289
18.754,-30.922,289
18.834,-31.162,289
18.914,-31.402,289
18.994,-31.642,289
19.074,-31.882,289
19.154,-32.122,289
19.234,-32.362,289
19.474,-32.34306,379
19.714,-32.26866,379
19.954,-32.19426,379
20.194,-32.11986,379
20.434,-32.04546,379
20.674,-31.97106,379
20.914,-31.89666,379
21.154,-31.82226,379
21.394,-31.74786,379
21.634,-31.67346,379
21.874,-31.59906,379
22.114,-31.52466,379
22.354,-31.45026,379
22.594,-31.37586,379
22.834,-31.30146,379
23.074,-31.22706,379
23.314,-31.15266,379
23.554,-31.07826,379
23.794,-31.00386,379
24.034,-30.92946,379
24.274,-30.85506,379
24.514,-30.78066,379
24.754,-30.70626,379
24.994,-30.63186,379
25.234,-30.55746,379
25.474,-30.48306,379
25.714,-30.40866,379
25.954,-30.33426,379
25.874,-29.87696,469
25.794,-29.63376,469
25.714,-29.39056,469
25.634,-29.14736,469
25.554,-28.90416,469
25.474,-28.66096,469
25.394,-28.41776,469
25.314,-28.17456,469
25.234,-27.93136,469
25.154,-27.68816,469
25.074,-27.44496,469
24.994,-27.20176,469
24.914,-26.95856,469
24.834,-26.71536,469
24.754,-26.47216,469
24.674,-26.22896,469
24.594,-25.98576,469
24.514,-25.74256,469
24.434,-25.49936,469
24.354,-25.25616,469
24.274,-25.01296,469
24.194,-24.76976,469
24.114,-24.52656,469
24.034,-24.28336,469
23.954,-24.04016,469
23.874,-23.79696,469
23.794,-23.55376,469
23.714,-23.31056,469
23.634,-23.06736,469
23.554,-22.82416,469
23.474,-22.58096,469
23.394,-22.33776,469
23.314,-22.09456,469
23.234,-21.85136,469
23.154,-21.60816,469
23.074,-21.36496,469
22.994,-21.12176,469
22.914,-20.87856,469
22.834,-20.63536,469
22.754,-20.39216,469
22.674,-20.14896,469
22.594,-19.90576,469
22.514,-19.66256,469
22.434,-19.41936,469
22.354,-19.17616,469
22.274,-18.93296,469
22.194,-18.68976,469
22.114,-18.44656,469
22.034,-18.20336,469
21.954,-17.96016,469
21.874,-17.71696,469
21.794,-17.47376,469
21.714,-17.23056,469
21.634,-16.98736,469
21.554,-16.74416,469
21.474,-16.50096,469
21.394,-16.25776,469
21.314,-16.01456,469
21.234,-15.77136,469
21.154,-15.52816,469
21.074,-15.28496,469
20.994,-15.04176,469
20.914,-14.79856,469
20.834,-14.55536,469
20.754,-14.31216,469
20.674,-14.06896,469
20.594,-13.82576,469
20.514,-13.58256,469
20.434,-13.33936,469
20.354,-13.09616,469
20.274,-12.85296,469
20.194,-12.60976,469
20.114,-12.36656,469
20.034,-12.12336,469
19.954,-11.88016,469
19.874,-11.63696,469
19.794,-11.39376,469
19.714,-11.15056,469
19.634,-10.90736,469
19.554,-10.66416,469
19.474,-10.42096,469
19.394,-10.17776,469
19.314,-9.93456,469
19.234,-9.69136,469
19.154,-9.44816,469
19.074,-9.20496,469
18.994,-8.96176,469
18.914,-8.71856,469
18.834,-8.47536,469
18.754,-8.23216,469
18.674,-7.98896,469
18.594,-7.74576,469
18.514,-7.50256,469
18.434,-7.25936,469
18.354,-7.01616,469
18.274,-6.77296,469
18.194,-6.52976,469
18.114,-6.28656,469
18.034,-6.04336,469
17.954,-5.80016,469
17.874,-5.55696,469
17.794,-5.31376,469
17.714,-5.07056,469
17.634,-4.82736,469
17.554,-4.58416,469
17.474,-4.34096,469
17.394,-4.09776,469
17.314,-3.85456,469
17.234,-3.61136,469
17.154,-3.36816,469
17.074,-3.12496,469
16.994,-2.88176,469
16.914,-2.63856,469
16.834,-2.39536,469
16.754,-2.15216,469
16.674,-1.90896,469
16.594,-1.66576,469
16.514,-1.42256,469
16.434,-1.17936,469
16.354,-0.93616,469
16.274,-0.69296,469
16.194,-0.44976,469
16.114,-0.20656,469
16.034,0.03664,469
15.954,0.27984,469
15.874,0.52304,469
15.794,0.76624,469
15.714,1.00944,469
15.634,1.25264,469
15.554,1.49584,469
15.474,1.73904,469
15.394,1.98224,469
15.314,2.22544,469
15.234,2.46864,469
15.154,2.71184,469
15.074,2.95504,469
14.994,3.19824,469
14.914,3.44144,469
14.834,3.68464,469
14.754,3.92784,469
14.674,4.17104,469
14.594,4.41424,469
14.514,4.65744,469
14.284,4.54792,559
14.054,4.46052,559
13.824,4.37312,559
13.594,4.28572,559
13.364,4.19832,559
13.134,4.11092,559
12.904,4.02352,559
12.674,3.93612,559
12.444,3.84872,559
12.214,3.76132,559
11.984,3.67392,559
11.754,3.58652,559
11.524,3.49912,559
11.294,3.41172,559
11.064,3.32432,559
10.834,3.23692,559
10.604,3.14952,559
10.374,3.06212,559
10.144,2.97472,559
9.914,2.88732,559
9.684,2.79992,559
9.454,2.71252,559
9.224,2.62512,559
8.994,2.53772,559
8.764,2.45032,559
8.534,2.36292,559
8.304,2.27552,559
8.074,2.18812,559
7.844,2.10072,559
7.614,2.01332,559
7.384,1.92592,559
7.154,1.83852,559
6.924,1.75112,559
7.004,1.028,649
7.084,0.788,649
7.164,0.548,649
7.244,0.308,649
7.324,0.068,649
7.404,-0.172,649
7.484,-0.412,649
7.564,-0.652,649
7.644,-0.892,649
7.724,-1.132,649
7.804,-1.372,649
7.884,-1.612,649
7.964,-1.852,649
8.044,-2.092,649
8.124,-2.332,649
8.204,-2.572,649
8.284,-2.812,649
8.364,-3.052,649
8.444,-3.292,649
8.524,-3.532,649
8.604,-3.772,649
8.684,-4.012,649
8.764,-4.252,649
8.844,-4.492,649
8.924,-4.732,649
9.004,-4.972,649
9.084,-5.212,649
9.164,-5.452,649
9.244,-5.692,649
9.324,-5.932,649
9.404,-6.172,649
9.484,-6.412,649
9.564,-6.652,649
9.644,-6.892,649
9.724,-7.132,649
9.804,-7.372,649
9.884,-7.612,649
9.964,-7.852,649
10.044,-8.092,649
10.124,-8.332,649
10.204,-8.572,649
10.284,-8.812,649
10.364,-9.052,649
10.444,-9.292,649
10.524,-9.532,649
10.604,-9.772,649
10.684,-10.012,649
10.764,-10.252,649
10.844,-10.492,649
10.924,-10.732,649
11.004,-10.972,649
11.084,-11.212,649
11.164,-11.452,649
11.244,-11.692,649
11.324,-11.932,649
11.404,-12.172,649
11.484,-12.412,649
11.564,-12.652,649
11.644,-12.892,649
11.724,-13.132,649
11.804,-13.372,649
11.884,-13.612,649
11.964,-13.852,649
12.044,-14.092,649
12.124,-14.332,649
12.204,-14.572,649
12.284,-14.812,649
12.364,-15.052,649
12.444,-15.292,649
12.524,-15.532,649
12.604,-15.772,649
12.684,-16.012,649
12.764,-16.252,649
12.844,-16.492,649
12.924,-16.732,649
13.004,-16.972,649
13.084,-17.212,649
13.164,-17.452,649
13.244,-17.692,649
13.324,-17.932,649
13.404,-18.172,649
13.484,-18.412,649
13.564,-18.652,649
13.644,-18.892,649
13.724,-19.132,649
13.804,-19.372,649
13.884,-19.612,649
13.964,-19.852,649
14.044,-20.092,649
14.124,-20.332,649
14.204,-20.572,649
14.284,-20.812,649
14.364,-21.052,649
14.444,-21.292,649
14.524,-21.532,649
14.604,-21.772,649
14.684,-22.012,649
14.764,-22.252,649
14.844,-22.492,649
14.924,-22.732,649
15.004,-22.972,649
15.084,-23.212,649
15.164,-23.452,649
15.244,-23.692,649
15.324,-23.932,649
15.404,-24.172,649
15.484,-24.412,649
15.564,-24.652,649
15.644,-24.892,649
15.724,-25.132,649
15.804,-25.372,649
15.884,-25.612,649
15.964,-25.852,649
16.044,-26.092,649
16.124,-26.332,649
16.204,-26.572,649
16.284,-26.812,649
16.364,-27.052,649
16.444,-27.292,649
16.524,-27.532,649
16.604,-27.772,649
16.684,-28.012,649
16.764,-28.252,649
16.844,-28.492,649
16.924,-28.732,649
17.004,-28.972,649
17.084,-29.212,649
17.164,-29.452,649
17.244,-29.692,649
17.324,-29.932,649
17.404,-30.172,649
17.484,-30.412,649
17.564,-30.652,649
17.644,-30.892,649
17.724,-31.132,649
17.804,-31.372,649
17.884,-31.612,649
17.964,-31.852,649
18.044,-32.092,649
18.124,-32.332,649
18.204,-32.572,649
18.284,-32.812,649
18.524,-32.63756,739
18.764,-32.56316,739
19.004,-32.48876,739
19.244,-32.41436,739
19.484,-32.33996,739
19.724,-32.26556,739
19.964,-32.19116,739
20.204,-32.11676,739
20.444,-32.04236,739
20.684,-31.96796,739
20.924,-31.89356,739
21.164,-31.81916,739
21.404,-31.74476,739
21.644,-31.67036,739
21.884,-31.59596,739
22.124,-31.52156,739
22.364,-31.44716,739
22.604,-31.37276,739
22.844,-31.29836,739
23.084,-31.22396,739
23.324,-31.14956,739
23.564,-31.07516,739
23.804,-31.00076,739
24.044,-30.92636,739
24.284,-30.85196,739
24.524,-30.77756,739
24.764,-30.70316,739
25.004,-30.62876,739
24.924,-30.11972,829
24.844,-29.87732,829
24.764,-29.63492,829
24.684,-29.39252,829
24.604,-29.15012,829
24.524,-28.90772,829
24.444,-28.66532,829
24.364,-28.42292,829
24.284,-28.18052,829
24.204,-27.93812,829
24.124,-27.69572,829
24.044,-27.45332,829
23.964,-27.21092,829
23.884,-26.96852,829
23.804,-26.72612,829
23.724,-26.48372,829
23.644,-26.24132,829
23.564,-25.99892,829
23.484,-25.75652,829
23.404,-25.51412,829
23.324,-25.27172,829
23.244,-25.02932,829
23.164,-24.78692,829
23.084,-24.54452,829
23.004,-24.30212,829
22.924,-24.05972,829
22.844,-23.81732,829
22.764,-23.57492,829
22.684,-23.33252,829
22.604,-23.09012,829
22.524,-22.84772,829
22.444,-22.60532,829
22.364,-22.36292,829
22.284,-22.12052,829
22.204,-21.87812,829
22.124,-21.63572,829
22.044,-21.39332,829
21.964,-21.15092,829
21.884,-20.90852,829
21.804,-20.66612,829
21.724,-20.42372,829
21.644,-20.18132,829
21.564,-19.93892,829
21.484,-19.69652,829
21.404,-19.45412,829
21.324,-19.21172,829
21.244,-18.96932,829
21.164,-18.72692,829
21.084,-18.48452,829
21.004,-18.24212,829
20.924,-17.99972,829
20.844,-17.75732,829
20.764,-17.51492,829
20.684,-17.27252,829
20.604,-17.03012,829
20.524,-16.78772,829
20.444,-16.54532,829
20.364,-16.30292,829
20.284,-16.06052,829
20.204,-15.81812,829
20.124,-15.57572,829
20.044,-15.33332,829
19.964,-15.09092,829
19.884,-14.84852,829
19.804,-14.60612,829
19.724,-14.36372,829
19.644,-14.12132,829
19.564,-13.87892,829
19.484,-13.63652,829
19.404,-13.39412,829
19.324,-13.15172,829
19.244,-12.90932,829
19.164,-12.66692,829
19.084,-12.42452,829
19.004,-12.18212,829
18.924,-11.93972,829
18.844,-11.69732,829
18.764,-11.45492,829
18.684,-11.21252,829
18.604,-10.97012,829
18.524,-10.72772,829
18.444,-10.48532,829
18.364,-10.24292,829
18.284,-10.00052,829
18.204,-9.75812,829
18.124,-9.51572,829
18.044,-9.27332,829
17.964,-9.03092,829
17.884,-8.78852,829
17.804,-8.54612,829
17.724,-8.30372,829
17.644,-8.06132,829
17.564,-7.81892,829
17.484,-7.57652,829
17.404,-7.33412,829
17.324,-7.09172,829
17.244,-6.84932,829
17.164,-6.60692,829
17.084,-6.36452,829
17.004,-6.12212,829
16.924,-5.87972,829
16.844,-5.63732,829
16.764,-5.39492,829
16.684,-5.15252,829
16.604,-4.91012,829
16.524,-4.66772,829
16.444,-4.42532,829
16.364,-4.18292,829
16.284,-3.94052,829
16.204,-3.69812,829
16.124,-3.45572,829
16.044,-3.21332,829
15.964,-2.97092,829
15.884,-2.72852,829
15.804,-2.48612,829
15.724,-2.24372,829
15.644,-2.00132,829
15.564,-1.75892,829
15.484,-1.51652,829
15.404,-1.27412,829
15.324,-1.03172,829
15.244,-0.78932,829
15.164,-0.54692,829
15.084,-0.30452,829
15.004,-0.06212,829
14.924,0.18028,829
14.844,0.42268,829
14.764,0.66508,829
14.684,0.90748,829
14.604,1.14988,829
14.524,1.39228,829
14.444,1.63468,829
14.364,1.87708,829
14.284,2.11948,829
14.204,2.36188,829
14.124,2.60428,829
14.044,2.84668,829
13.964,3.08908,829
13.884,3.33148,829
13.804,3.57388,829
13.724,3.81628,829
13.644,4.05868,829
13.564,4.30108,829
13.334,4.18692,919
13.104,4.09952,919
12.874,4.01212,919
12.644,3.92472,919
12.414,3.83732,919
12.184,3.74992,919
11.954,3.66252,919
11.724,3.57512,919
11.494,3.48772,919
11.264,3.40032,919
11.034,3.31292,919
10.804,3.22552,919
10.574,3.13812,919
10.344,3.05072,919
10.114,2.96332,919
9.884,2.87592,919
9.654,2.78852,919
9.424,2.70112,919
9.194,2.61372,919
8.964,2.52632,919
8.734,2.43892,919
8.504,2.35152,919
8.274,2.26412,919
8.044,2.17672,919
7.814,2.08932,919
7.584,2.00192,919
7.354,1.91452,919
7.124,1.82712,919
6.894,1.73972,919
6.664,1.65232,919
6.434,1.56492,919
6.204,1.47752,919
5.974,1.39012,919
5.744,1.30272,919
5.824,1.278,1009
5.904,1.038,1009
5.984,0.798,1009
6.064,0.558,1009
6.144,0.318,1009
6.224,0.078,1009
6.304,-0.162,1009
6.384,-0.402,1009
6.464,-0.642,1009
6.544,-0.882,1009
6.624,-1.122,1009
6.704,-1.362,1009
6.784,-1.602,1009
6.864,-1.842,1009
6.944,-2.082,1009
7.024,-2.322,1009
7.104,-2.562,1009
7.184,-2.802,1009
7.264,-3.042,1009
7.344,-3.282,1009
7.424,-3.522,1009
7.504,-3.762,1009
7.584,-4.002,1009
7.664,-4.242,1009
7.744,-4.482,1009
7.824,-4.722,1009
7.904,-4.962,1009
7.984,-5.202,1009
8.064,-5.442,1009
8.144,-5.682,1009
8.224,-5.922,1009
8.304,-6.162,1009
8.384,-6.402,1009
8.464,-6.642,1009
8.544,-6.882,1009
8.624,-7.122,1009
8.704,-7.362,1009
8.784,-7.602,1009
8.864,-7.842,1009
8.944,-8.082,1009
9.024,-8.322,1009
9.104,-8.562,1009
9.184,-8.802,1009
9.264,-9.042,1009
9.344,-9.282,1009
9.424,-9.522,1009
9.504,-9.762,1009
9.584,-10.002,1009
9.664,-10.242,1009
9.744,-10.482,1009
9.824,-10.722,1009
9.904,-10.962,1009
9.984,-11.202,1009
10.064,-11.442,1009
10.144,-11.682,1009
10.224,-11.922,1009
10.304,-12.162,1009
10.384,-12.402,1009
10.464,-12.642,1009
10.544,-12.882,1009
10.624,-13.122,1009
10.704,-13.362,1009
10.784,-13.602,1009
10.864,-13.842,1009
10.944,-14.082,1009
11.024,-14.322,1009
11.104,-14.562,1009
11.184,-14.802,1009
11.264,-15.042,1009
11.344,-15.282,1009
11.424,-15.522,1009
11.504,-15.762,1009
11.584,-16.002,1009
11.664,-16.242,1009
11.744,-16.482,1009
11.824,-16.722,1009
11.904,-16.962,1009
11.984,-17.202,1009
12.064,-17.442,1009
12.144,-17.682,1009
12.224,-17.922,1009
12.304,-18.162,1009
12.384,-18.402,1009
12.464,-18.642,1009
12.544,-18.882,1009
12.624,-19.122,1009
12.704,-19.362,1009
12.784,-19.602,1009
12.864,-19.842,1009
12.944,-20.082,1009
13.024,-20.322,1009
13.104,-20.562,1009
13.184,-20.802,1009
13.264,-21.042,1009
13.344,-21.282,1009
13.424,-21.522,1009
13.504,-21.762,1009
13.584,-22.002,1009
13.664,-22.242,1009
13.744,-22.482,1009
13.824,-22.722,1009
13.904,-22.962,1009
13.984,-23.202,1009
14.064,-23.442,1009
14.144,-23.682,1009
14.224,-23.922,1009
14.304,-24.162,1009
14.384,-24.402,1009
14.464,-24.642,1009
14.544,-24.882,1009
14.624,-25.122,1009
14.704,-25.362,1009
14.784,-25.602,1009
14.864,-25.842,1009
14.944,-26.082,1009
15.024,-26.322,1009
15.104,-26.562,1009
15.184,-26.802,1009
15.264,-27.042,1009
15.344,-27.282,1009
15.424,-27.522,1009
15.504,-27.762,1009
15.584,-28.002,1009
15.664,-28.242,1009
15.744,-28.482,1009
15.824,-28.722,1009
15.904,-28.962,1009
15.984,-29.202,1009
16.064,-29.442,1009
16.144,-29.682,1009
16.224,-29.922,1009
16.304,-30.162,1009
16.384,-30.402,1009
16.464,-30.642,1009
16.544,-30.882,1009
16.624,-31.122,1009
16.704,-31.362,1009
16.784,-31.602,1009
16.864,-31.842,1009
16.944,-32.082,1009
17.024,-32.322,1009
17.104,-32.562,1009
17.184,-32.802,1009
17.264,-33.042,1009
17.344,-33.282,1009
17.584,-32.92896,1099
17.824,-32.85456,1099
18.064,-32.78016,1099
18.304,-32.70576,1099
18.544,-32.63136,1099
18.784,-32.55696,1099
19.024,-32.48256,1099
19.264,-32.40816,1099
19.504,-32.33376,1099
19.744,-32.25936,1099
19.984,-32.18496,1099
20.224,-32.11056,1099
20.464,-32.03616,1099
20.704,-31.96176,1099
20.944,-31.88736,1099
21.184,-31.81296,1099
21.424,-31.73856,1099
21.664,-31.66416,1099
21.904,-31.58976,1099
22.144,-31.51536,1099
22.384,-31.44096,1099
22.624,-31.36656,1099
22.864,-31.29216,1099
23.104,-31.21776,1099
23.344,-31.14336,1099
23.584,-31.06896,1099
23.824,-30.99456,1099
24.064,-30.92016,1099
23.984,-30.64152,1189
23.904,-30.39912,1189
23.824,-30.15672,1189
23.744,-29.91432,1189
23.664,-29.67192,1189
23.584,-29.42952,1189
23.504,-29.18712,1189
23.424,-28.94472,1189
23.344,-28.70232,1189
23.264,-28.45992,1189
23.184,-28.21752,1189
23.104,-27.97512,1189
23.024,-27.73272,1189
22.944,-27.49032,1189
22.864,-27.24792,1189
22.784,-27.00552,1189
22.704,-26.76312,1189
22.624,-26.52072,1189
22.544,-26.27832,1189
22.464,-26.03592,1189
22.384,-25.79352,1189
22.304,-25.55112,1189
22.224,-25.30872,1189
22.144,-25.06632,1189
22.064,-24.82392,1189
21.984,-24.58152,1189
21.904,-24.33912,1189
21.824,-24.09672,1189
21.744,-23.85432,1189
21.664,-23.61192,1189
21.584,-23.36952,1189
21.504,-23.12712,1189
21.424,-22.88472,1189
21.344,-22.64232,1189
21.264,-22.39992,1189
21.184,-22.15752,1189
21.104,-21.91512,1189
21.024,-21.67272,1189
20.944,-21.43032,1189
20.864,-21.18792,1189
20.784,-20.94552,1189
20.704,-20.70312,1189
20.624,-20.46072,1189
20.544,-20.21832,1189
20.464,-19.97592,1189
20.384,-19.73352,1189
20.304,-19.49112,1189
20.224,-19.24872,1189
20.144,-19.00632,1189
20.064,-18.76392,1189
19.984,-18.52152,1189
19.904,-18.27912,1189
19.824,-18.03672,1189
19.744,-17.79432,1189
19.664,-17.55192,1189
19.584,-17.30952,1189
19.504,-17.06712,1189
19.424,-16.82472,1189
19.344,-16.58232,1189
19.264,-16.33992,1189
19.184,-16.09752,1189
19.104,-15.85512,1189
19.024,-15.61272,1189
18.944,-15.37032,1189
18.864,-15.12792,1189
18.784,-14.88552,1189
18.704,-14.64312,1189
18.624,-14.40072,1189
18.544,-14.15832,1189
18.464,-13.91592,1189
18.384,-13.67352,1189
18.304,-13.43112,1189
18.224,-13.18872,1189
18.144,-12.94632,1189
18.064,-12.70392,1189
17.984,-12.46152,1189
17.904,-12.21912,1189
17.824,-11.97672,1189
17.744,-11.73432,1189
17.664,-11.49192,1189
17.584,-11.24952,1189
17.504,-11.00712,1189
17.424,-10.76472,1189
17.344,-10.52232,1189
17.264,-10.27992,1189
17.184,-10.03752,1189
17.104,-9.79512,1189
17.024,-9.55272,1189
16.944,-9.31032,1189
16.864,-9.06792,1189
16.784,-8.82552,1189
16.704,-8.58312,1189
16.624,-8.34072,1189
16.544,-8.09832,1189
16.464,-7.85592,1189
16.384,-7.61352,1189
16.304,-7.37112,1189
16.224,-7.12872,1189
16.144,-6.88632,1189
16.064,-6.64392,1189
15.984,-6.40152,1189
15.904,-6.15912,1189
15.824,-5.91672,1189
15.744,-5.67432,1189
15.664,-5.43192,1189
15.584,-5.18952,1189
15.504,-4.94712,1189
15.424,-4.70472,1189
15.344,-4.46232,1189
15.264,-4.21992,1189
15.184,-3.97752,1189
15.104,-3.73512,1189
15.024,-3.49272,1189
14.944,-3.25032,1189
14.864,-3.00792,1189
14.784,-2.76552,1189
14.704,-2.52312,1189
14.624,-2.28072,1189
14.544,-2.03832,1189
14.464,-1.79592,1189
14.384,-1.55352,1189
14.304,-1.31112,1189
14.224,-1.06872,1189
14.144,-0.82632,1189
14.064,-0.58392,1189
13.984,-0.34152,1189
13.904,-0.09912,1189
13.824,0.14328,1189
13.744,0.38568,1189
13.664,0.62808,1189
13.584,0.87048,1189
13.504,1.11288,1189
13.424,1.35528,1189
13.344,1.59768,1189
13.264,1.84008,1189
13.184,2.08248,1189
13.104,2.32488,1189
13.024,2.56728,1189
12.944,2.80968,1189
12.864,3.05208,1189
12.784,3.29448,1189
12.704,3.53688,1189
12.624,3.77928,1189
