0.0018554758255417273, 0.0075669470790371155, 0.10742901627033224
0.001391473933134594, 0.008109670648093072, 0.10742901627033224
0.001391473933134594, 0.008109670648093072, 0.10742901627033224
0.001391473933134594, 0.008109670648093072, 0.10742901627033224
0.001391473933134594, 0.008109670648093072, 0.10742901627033224
0.0016524408581206408, 0.008413003461517774, 0.10742901627033224
0.0016524408581206408, 0.008413003461517774, 0.139626
0.0016524408581206408, 0.008413003461517774, 0.10742901627033224
0.0018554758255417273, 0.0075669470790371155, 0.10742901627033224
0.0018554758255417273, 0.0075669470790371155, 0.10742901627033224
0.0018554758255417273, 0.0075669470790371155, 0.10742901627033224
0.00086948365609108, 0.008476791505699365, 0.139626
0.00086948365609108, 0.008476791505699365, 0.10742901627033224
0.00086948365609108, 0.008476791505699365, 0.10742901627033224
0.0013624567736659349, 0.008508759918367742, 0.139626
0.0013624567736659349, 0.008508759918367742, 0.139626
0.0013624567736659349, 0.008508759918367742, 0.10742901627033224
0.0013624567736659349, 0.008508759918367742, 0.10742901627033224
0.0018553689849513612, 0.00951451542689756, 0.10742901627033224
0.0018553689849513612, 0.00951451542689756, 0.10742901627033224
0.0018553689849513612, 0.00951451542689756, 0.10742901627033224
-8.73755393341431e-05, 0.007039976096883318, 0.10742901627033224
-8.73755393341431e-05, 0.007039976096883318, 0.10742901627033224
-8.73755393341431e-05, 0.007039976096883318, 0.10742901627033224
-0.000609150569344028, 0.0035119577213364554, 0.10742901627033224
-0.000609150569344028, 0.0035119577213364554, 0.10742901627033224
-0.000609150569344028, 0.0035119577213364554, 0.139626
-0.000609150569344028, 0.0035119577213364554, 0.10742901627033224
0.00023168676755547343, 0.005571343712409274, 0.10742901627033224
0.00023168676755547343, 0.005571343712409274, 0.139626
0.00023168676755547343, 0.005571343712409274, 0.139626
0.0006667190006477823, 0.004453925624196719, 0.10742901627033224
0.0006667190006477823, 0.004453925624196719, 0.10690240065915016
0.0006667190006477823, 0.004453925624196719, 0.10690240065915016
0.001797646949238709, 0.004469985933535047, 0.10690240065915016
0.001797646949238709, 0.004469985933535047, 0.10690240065915016
0.001797646949238709, 0.004469985933535047, 0.10690240065915016
0.001797646949238709, 0.004469985933535047, 0.10690240065915016
0.0013336479231478731, 0.005012710950936284, 0.10690240065915016
0.0013336479231478731, 0.005012710950936284, 0.10690240065915016
0.0013336479231478731, 0.005012710950936284, 0.10690240065915016
0.0005797076142821388, 0.0046774093255003745, 0.10690240065915016
0.0005797076142821388, 0.0046774093255003745, 0.10690240065915016
0.0005797076142821388, 0.0046774093255003745, 0.10690240065915016
-0.0004062276110178048, 0.004613469060924284, 0.10690240065915016
-0.0004062276110178048, 0.004613469060924284, 0.10690240065915016
-0.0004062276110178048, 0.004613469060924284, 0.10690240065915016
-0.0004062276110178048, 0.004613469060924284, 0.139626
-0.0008991915979494375, 0.004581498869424764, 0.10690240065915016
-0.0008991915979494375, 0.004581498869424764, 0.139626
-0.0008991915979494375, 0.004581498869424764, 0.10690240065915016
0.0007247599443144856, 0.0036557452111762724, 0.10690240065915016
0.0007247599443144856, 0.0036557452111762724, 0.10690240065915016
0.0007247599443144856, 0.0036557452111762724, 0.10690240065915016
0.001362615342853693, 0.005587405775795756, 0.10690240065915016
0.001362615342853693, 0.005587405775795756, 0.139626
0.001362615342853693, 0.005587405775795756, 0.139626
0.001362615342853693, 0.005587405775795756, 0.10690240065915016
0.0020295946788727297, 0.005172409239130574, 0.10690240065915016
0.0020295946788727297, 0.005172409239130574, 0.10690240065915016
0.0020295946788727297, 0.005172409239130574, 0.10690240065915016
0.00011571323961651644, 0.005220133175476209, 0.10690240065915016
0.00011571323961651644, 0.005220133175476209, 0.10690240065915016
0.00011571323961651644, 0.005220133175476209, 0.139626
0.0018845970533820822, 0.005220288967919209, 0.10690240065915016
0.0018845970533820822, 0.005220288967919209, 0.10690240065915016
0.0018845970533820822, 0.005220288967919209, 0.10690240065915016
0.0018845970533820822, 0.005220288967919209, 0.10592316215820066
-0.0006962614352353498, 0.005683009612908396, 0.10592316215820066
-0.0006962614352353498, 0.005683009612908396, 0.10592316215820066
-0.0006962614352353498, 0.005683009612908396, 0.139626
0.00211660507812862, 0.004948922429073447, 0.10592316215820066
0.00211660507812862, 0.004948922429073447, 0.10592316215820066
0.00211660507812862, 0.004948922429073447, 0.10592316215820066
0.0028124977089702572, 0.006082406379170113, 0.10592316215820066
0.0028124977089702572, 0.006082406379170113, 0.139626
0.0028124977089702572, 0.006082406379170113, 0.10592316215820066
0.0028124977089702572, 0.006082406379170113, 0.10592316215820066
0.001391634585254533, 0.005188315761306175, 0.10592316215820066
0.001391634585254533, 0.005188315761306175, 0.10592316215820066
0.001391634585254533, 0.005188315761306175, 0.10592316215820066
0.0026385371585221796, 0.005555589677161836, 0.10592316215820066
0.0026385371585221796, 0.005555589677161836, 0.07424873468548146
0.0026385371585221796, 0.005555589677161836, 0.07424873468548146
0.0026385371585221796, 0.005555589677161836, 0.07424873468548146
0.004059508688681167, 0.004502109409733061, 0.07424873468548146
0.004059508688681167, 0.004502109409733061, 0.07424873468548146
0.0016237410407531354, 0.0029693853628417538, 0.07424873468548146
0.0016237410407531354, 0.0029693853628417538, 0.07424873468548146
0.0016237410407531354, 0.0029693853628417538, 0.07424873468548146
0.0016237410407531354, 0.0029693853628417538, 0.139626
0.00382756100609596, 0.003799686581818778, 0.07424873468548146
0.00382756100609596, 0.003799686581818778, 0.07424873468548146
0.00382756100609596, 0.003799686581818778, 0.07424873468548146
0.003798643796183448, 0.002251208977361277, 0.07424873468548146
0.003798643796183448, 0.002251208977361277, 0.139626
0.003798643796183448, 0.002251208977361277, 0.139626
